1538571362,3.29135,3.67206,0.595966,3.52067,3.92973,0.639918,5.35488,3.61329,0.428013,5.41261,3.86023,0.48663,2.65857,3.42792,0.539614,2.77144,3.38817,0.578701,7.31478,2.24712,0.648188,7.37024,1.98881,0.557167,-1,-1,-1,-1,-1,-1,3.76941,3.97804,0.291228,3.32186,3.53423,0.319002,-1,-1,-1,-1,-1,-1,2.89629,3.09572,0.586526,3.21389,2.95801,0.603875,-1,-1,-1,-1,-1,-1,4.18603,3.09324,0.459085,3.9836,3.04028,0.436322,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571363,3.2158,3.69756,0.594573,3.46833,4.49455,0.674763,5.39345,3.61319,0.404153,5.47134,3.89949,0.487141,2.72396,3.47868,0.527194,2.80599,3.39412,0.604601,7.31094,2.13973,0.649156,7.66313,2.17215,0.580248,-1,-1,-1,-1,-1,-1,3.90228,3.82863,0.262674,3.66552,3.72979,0.276442,-1,-1,-1,-1,-1,-1,2.91955,3.08623,0.556666,3.23624,3.14651,0.583309,-1,-1,-1,-1,-1,-1,4.10295,2.816,0.432809,4.26802,3.04641,0.483037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571364,2.72323,4.08749,0.589954,2.82267,4.20316,0.682427,5.39933,3.70537,0.326441,5.54657,3.87135,0.513436,2.83346,3.48196,0.522009,2.92431,3.41545,0.629831,7.19867,2.25738,0.623842,7.44562,2.41432,0.540437,-1,-1,-1,-1,-1,-1,3.79145,3.82118,0.286859,3.52231,3.65712,0.265135,-1,-1,-1,-1,-1,-1,2.8613,2.9439,0.461886,2.94374,2.98997,0.569215,-1,-1,-1,-1,-1,-1,4.10419,2.93344,0.345865,4.41566,3.21482,0.470046,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571365,2.75934,3.95483,0.639573,3.0553,4.12677,0.707695,5.42645,3.92548,0.322345,5.39027,3.6714,0.487264,2.64357,3.49328,0.53489,2.78221,3.38271,0.59551,7.08624,2.70364,0.623328,7.12065,2.75327,0.560187,-1,-1,-1,-1,-1,-1,3.63337,3.85684,0.270918,3.1533,3.57071,0.265723,-1,-1,-1,-1,-1,-1,2.72551,2.92056,0.392086,2.80504,3.02534,0.524292,-1,-1,-1,-1,-1,-1,4.16621,2.89152,0.25,4.6621,3.18784,0.463428,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571366,2.6835,4.01903,0.658249,2.84569,4.11373,0.761222,5.46412,3.9866,0.374451,5.39017,3.68482,0.460302,2.69432,3.50356,0.569867,2.77429,3.41942,0.562425,6.8807,2.76876,0.659725,6.98106,3.06232,0.609324,-1,-1,-1,-1,-1,-1,3.69893,3.76157,0.303542,3.58151,3.95761,0.329844,-1,-1,-1,-1,-1,-1,2.77928,3.06425,0.328637,2.92592,3.15824,0.458607,-1,-1,-1,-1,-1,-1,4.22124,2.955,0.25,4.44846,3.12172,0.425887,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571367,2.65445,4.00019,0.720411,2.74321,4.20122,0.783085,5.40501,3.87678,0.359613,5.3099,3.57334,0.421522,2.64745,3.5004,0.582324,2.7686,3.38459,0.540462,6.49846,2.85538,0.627566,6.51643,3.00825,0.630623,-1,-1,-1,-1,-1,-1,3.56931,3.73307,0.307128,3.52119,3.95934,0.341192,-1,-1,-1,-1,-1,-1,2.74939,3.06148,0.332414,2.96524,3.01416,0.411984,-1,-1,-1,-1,-1,-1,4.10948,2.86289,0.25,4.25772,3.18915,0.334791,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571368,2.65239,3.99775,0.766239,2.74828,4.19837,0.779886,5.40007,3.822,0.36243,5.26821,3.55114,0.407991,2.6433,3.46475,0.592814,2.80192,3.40893,0.50789,6.25288,2.69757,0.629366,6.15382,2.85239,0.636221,-1,-1,-1,-1,-1,-1,3.81859,3.945,0.28792,3.46098,3.44461,0.354144,-1,-1,-1,-1,-1,-1,2.88884,3.0142,0.266099,2.90962,2.98853,0.389351,-1,-1,-1,-1,-1,-1,4.02276,2.97973,0.279095,4.15321,3.06654,0.261037,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571369,2.69461,3.99354,0.808767,2.72253,4.19182,0.798281,5.32279,3.66941,0.386144,5.2133,3.59199,0.377689,2.67091,3.44957,0.600913,2.80167,3.39639,0.492773,6.04855,2.57975,0.650059,5.70274,2.54116,0.625885,-1,-1,-1,-1,-1,-1,3.86451,3.91977,0.283095,3.32426,3.57651,0.393347,-1,-1,-1,-1,-1,-1,2.96645,3.0495,0.25,2.82587,2.87529,0.376889,-1,-1,-1,-1,-1,-1,4.08466,2.79603,0.253013,4.24674,3.13965,0.264897,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571370,2.677,4.07493,0.837031,2.62527,4.01283,0.795249,5.32964,3.62521,0.42575,5.17996,3.47283,0.358118,2.67807,3.48175,0.60853,2.81805,3.37312,0.480129,5.62032,2.18257,0.648518,5.33725,2.24001,0.590745,-1,-1,-1,-1,-1,-1,3.8628,3.67589,0.327888,3.26222,3.77007,0.356061,-1,-1,-1,-1,-1,-1,3.0132,2.92418,0.25,2.79065,2.88427,0.378588,-1,-1,-1,-1,-1,-1,3.94439,3.01088,0.25,4.14356,3.12743,0.251766,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571371,2.69959,4.03351,0.80389,2.71316,4.1027,0.77141,5.32152,3.62201,0.450747,5.21234,3.61482,0.366553,2.6463,3.46741,0.604252,2.79944,3.3603,0.493823,5.05521,1.92249,0.743714,5.07856,2.09177,0.5979,-1,-1,-1,-1,-1,-1,3.87709,3.66163,0.325788,3.22113,3.72267,0.355407,-1,-1,-1,-1,-1,-1,3.01579,3.02391,0.25,2.9424,2.92935,0.370569,-1,-1,-1,-1,-1,-1,3.99236,2.97822,0.25,4.1977,3.07002,0.250812,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571372,2.73056,3.99331,0.772815,2.27364,4.01872,0.717109,5.2968,3.57469,0.472609,5.23075,3.68914,0.359751,2.61118,3.46675,0.600845,2.81873,3.38384,0.507072,4.84088,1.82704,0.700638,4.67554,1.83843,0.586689,-1,-1,-1,-1,-1,-1,3.63891,3.64551,0.25101,3.30764,3.59411,0.337956,-1,-1,-1,-1,-1,-1,2.97809,3.10075,0.25,2.92057,2.85761,0.353328,-1,-1,-1,-1,-1,-1,3.91563,2.88426,0.25,3.99559,3.10613,0.254108,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571373,2.24106,3.95155,0.649712,1.96085,4.10179,0.70437,5.28374,3.55842,0.482452,5.1156,3.56636,0.366401,2.54866,3.57793,0.604561,3.07087,3.63069,0.517582,4.52288,1.77787,0.591281,4.62946,1.78813,0.52435,-1,-1,-1,-1,-1,-1,3.4983,3.65103,0.25,3.52799,3.60579,0.325018,-1,-1,-1,-1,-1,-1,3.03688,3.14156,0.25,2.93453,2.87718,0.285912,-1,-1,-1,-1,-1,-1,4.03909,2.96537,0.25,4.3198,3.29256,0.255803,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571374,1.96408,4.01545,0.62919,1.40011,4.11334,0.653647,5.27905,3.531,0.484226,5.0363,3.42185,0.382773,2.50141,3.65919,0.607073,3.1215,3.67907,0.531336,4.47528,1.80999,0.530411,4.58293,1.83409,0.535835,-1,-1,-1,-1,-1,-1,3.60648,3.56448,0.25,3.36588,3.49124,0.294032,-1,-1,-1,-1,-1,-1,2.85527,3.17584,0.25,2.85458,2.92865,0.257721,-1,-1,-1,-1,-1,-1,3.91175,2.81309,0.27635,4.19417,3.30769,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571375,0.95473,4.48582,0.620936,1.11074,4.35212,0.624677,5.21387,3.21145,0.482357,4.97713,3.23611,0.400695,2.61023,3.61411,0.5799,2.50254,3.47691,0.526491,4.53308,1.80352,0.47396,4.58955,1.84312,0.578947,-1,-1,-1,-1,-1,-1,3.70893,3.45943,0.264868,3.36753,3.60327,0.284978,-1,-1,-1,-1,-1,-1,2.96433,3.09227,0.25,3.01783,2.93212,0.280795,-1,-1,-1,-1,-1,-1,3.79157,2.82985,0.266067,4.24069,3.1829,0.266691,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571376,1.07465,4.46037,0.631136,1.39003,4.41527,0.654925,5.16832,3.06677,0.423011,5.06851,3.03073,0.374069,2.96983,3.32945,0.525803,2.63524,3.51249,0.542142,4.61291,2.06306,0.401946,4.42283,2.08076,0.624856,-1,-1,-1,-1,-1,-1,3.65468,3.59593,0.312774,3.39835,3.62473,0.266992,-1,-1,-1,-1,-1,-1,2.88985,2.95281,0.251801,3.02213,2.83944,0.320848,-1,-1,-1,-1,-1,-1,3.9234,2.8169,0.252394,4.40523,3.17994,0.291209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571377,1.57283,4.38262,0.685754,1.74301,4.04977,0.653092,5.40813,3.08367,0.385358,5.30648,3.10275,0.362222,2.81827,3.12653,0.49828,2.66359,3.48323,0.549887,4.15496,1.85557,0.455306,4.05885,2.11819,0.641892,-1,-1,-1,-1,-1,-1,3.40646,3.50579,0.297294,3.44289,3.74775,0.253262,-1,-1,-1,-1,-1,-1,2.85907,3.04068,0.266613,3.12416,2.90402,0.340585,-1,-1,-1,-1,-1,-1,3.93347,2.86546,0.252915,4.34538,3.41254,0.300725,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571378,1.85119,4.26053,0.677296,2.13637,4.00578,0.678809,5.20974,2.78815,0.341067,5.46873,3.22221,0.36513,2.73477,3.63047,0.520968,2.63064,3.44304,0.561903,3.5644,1.70238,0.442289,3.21121,1.68524,0.497371,-1,-1,-1,-1,-1,-1,3.45898,3.36566,0.288927,3.52445,3.6889,0.256926,-1,-1,-1,-1,-1,-1,2.913,2.87981,0.264266,3.14124,2.80555,0.322068,-1,-1,-1,-1,-1,-1,4.04437,2.88746,0.25,4.14891,3.29023,0.30041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571379,2.17205,4.21796,0.671417,2.31722,3.90748,0.662714,5.218,2.92966,0.341591,5.42079,3.13167,0.375226,2.89715,3.74088,0.599036,2.69028,3.53316,0.568896,2.94206,1.5722,0.446153,2.74827,1.76274,0.510927,-1,-1,-1,-1,-1,-1,3.46798,3.427,0.272254,3.49629,3.64859,0.257924,-1,-1,-1,-1,-1,-1,2.9041,3.12101,0.25846,3.31672,2.93255,0.318945,-1,-1,-1,-1,-1,-1,3.94732,3.11219,0.251854,4.32314,3.13091,0.320641,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571380,2.37672,4.51805,0.630545,2.40008,3.82692,0.657876,5.25394,3.03066,0.417538,5.43029,3.16182,0.34684,2.79259,3.7061,0.671208,2.91088,3.70227,0.55396,2.09013,1.71322,0.424074,2.25107,1.81541,0.518582,-1,-1,-1,-1,-1,-1,3.52582,3.42344,0.280315,3.36866,3.57983,0.25,-1,-1,-1,-1,-1,-1,2.96595,2.97034,0.316991,3.33171,2.98384,0.304726,-1,-1,-1,-1,-1,-1,3.77803,2.84009,0.25,4.35033,2.95475,0.346232,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571381,2.1088,4.23493,0.604758,2.48206,4.28272,0.647057,5.30048,2.95811,0.485014,5.48899,3.26281,0.339769,2.8366,3.80779,0.682709,2.96991,3.59211,0.539435,1.5554,2.22828,0.482343,1.54418,2.22259,0.531912,-1,-1,-1,-1,-1,-1,3.64025,3.30866,0.258682,3.7733,3.74005,0.266946,-1,-1,-1,-1,-1,-1,2.96821,3.00139,0.298139,3.17189,2.93713,0.297378,-1,-1,-1,-1,-1,-1,4.16797,2.95682,0.265189,4.33049,2.94253,0.36448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571382,2.06088,4.14178,0.604503,1.96727,3.85192,0.64193,5.59955,2.97019,0.43458,5.51038,3.22808,0.330572,3.06398,3.854,0.648709,3.06735,3.64851,0.532013,1.23328,2.59048,0.534532,1.30387,2.84338,0.5387,-1,-1,-1,-1,-1,-1,3.86058,3.56527,0.252257,3.86525,3.76707,0.2503,-1,-1,-1,-1,-1,-1,2.86485,3.00772,0.257513,3.03239,2.94312,0.25,-1,-1,-1,-1,-1,-1,4.41967,3.15819,0.327606,4.3891,3.21481,0.345457,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571383,2.16392,3.57678,0.558918,1.98167,3.44932,0.601554,5.76674,3.08215,0.366753,5.36617,2.98952,0.297491,3.00566,3.82612,0.646968,2.9677,3.75776,0.521072,0.671624,3.46661,0.47058,0.971214,3.54868,0.501882,-1,-1,-1,-1,-1,-1,3.69324,3.37485,0.25,3.89497,3.87802,0.256609,-1,-1,-1,-1,-1,-1,2.72718,3.05499,0.25,3.02038,2.94002,0.253215,-1,-1,-1,-1,-1,-1,4.59434,3.44475,0.386673,4.5829,3.30952,0.321575,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571384,2.22129,3.50675,0.555961,2.34464,3.20262,0.613219,5.53046,2.98738,0.340196,5.27332,2.99277,0.307819,3.12873,3.72056,0.684329,3.18022,3.81421,0.501034,0.626699,4.02878,0.540873,0.833447,4.15467,0.493036,-1,-1,-1,-1,-1,-1,3.63313,3.43768,0.251439,3.84806,3.50056,0.28836,-1,-1,-1,-1,-1,-1,2.90795,2.89079,0.261858,3.16308,3.05842,0.264631,-1,-1,-1,-1,-1,-1,4.75893,3.75467,0.401156,4.74513,3.30334,0.31369,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571385,2.47129,3.53453,0.540237,2.56627,3.34558,0.574679,5.49051,2.71305,0.380945,5.27163,2.87072,0.330178,3.12322,4.01422,0.65809,3.1559,3.82471,0.51115,0.748438,4.36929,0.513201,0.822992,4.47105,0.545165,-1,-1,-1,-1,-1,-1,3.53628,3.50411,0.276327,3.67521,3.45849,0.318938,-1,-1,-1,-1,-1,-1,2.79484,2.83863,0.292119,3.35292,3.14949,0.302052,-1,-1,-1,-1,-1,-1,4.62456,3.47,0.396123,4.67814,3.27927,0.298106,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571386,2.63224,3.57592,0.549311,2.65872,3.52332,0.544426,5.42426,2.36059,0.428988,5.53789,2.54264,0.374948,3.12333,4.09696,0.593789,3.16441,3.81117,0.509377,0.808483,4.51844,0.560626,1.05606,4.44803,0.571843,-1,-1,-1,-1,-1,-1,3.58048,3.42607,0.327056,3.62506,3.33567,0.352715,-1,-1,-1,-1,-1,-1,2.64408,2.88158,0.287577,2.83674,2.96949,0.310859,-1,-1,-1,-1,-1,-1,4.17031,3.65707,0.361429,4.48225,3.25568,0.263411,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571387,2.64527,3.55918,0.555502,2.69397,3.56252,0.533144,5.40041,2.41239,0.458835,5.68879,2.50706,0.39492,3.4281,4.03794,0.555879,3.15861,3.72589,0.557115,0.771959,4.49701,0.593168,0.925203,4.53463,0.594782,-1,-1,-1,-1,-1,-1,3.61445,3.35501,0.378125,3.65356,3.30584,0.373634,-1,-1,-1,-1,-1,-1,2.65975,2.88972,0.270042,2.92375,3.12745,0.302526,-1,-1,-1,-1,-1,-1,4.37225,3.17645,0.325279,4.38971,3.23299,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571388,2.72355,3.50793,0.571303,2.63435,3.4849,0.545121,5.40568,2.43326,0.469951,5.67318,2.53903,0.408498,3.37596,3.77945,0.575765,3.33376,3.99345,0.607254,0.896669,4.40378,0.614341,0.858518,4.59715,0.588784,-1,-1,-1,-1,-1,-1,3.71623,3.3979,0.440907,3.71353,3.462,0.434741,-1,-1,-1,-1,-1,-1,2.72165,2.92317,0.268672,3.09138,3.0798,0.293514,-1,-1,-1,-1,-1,-1,4.46057,3.4658,0.306915,4.39286,3.19844,0.25,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571389,2.68917,3.54552,0.562636,2.60694,3.44895,0.56922,5.33393,2.37301,0.408774,5.69733,2.5643,0.432275,3.2521,3.88176,0.551765,3.36289,4.12586,0.600309,0.79529,4.28221,0.639963,0.988654,4.42345,0.636412,-1,-1,-1,-1,-1,-1,3.86525,3.42003,0.51217,3.82736,3.64291,0.436548,-1,-1,-1,-1,-1,-1,2.803,3.2078,0.25,3.07145,3.13986,0.259865,-1,-1,-1,-1,-1,-1,4.42083,3.71178,0.283725,4.61993,3.4314,0.263448,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571390,2.54385,3.61959,0.556622,2.62914,3.39761,0.570565,5.18586,2.22751,0.327432,5.68876,2.55399,0.441988,3.3119,3.92074,0.483726,3.59568,3.85951,0.637222,1.13485,4.41963,0.66668,1.18467,4.19305,0.687114,-1,-1,-1,-1,-1,-1,3.91113,3.2955,0.566335,3.98422,3.67926,0.430688,-1,-1,-1,-1,-1,-1,2.83622,3.12711,0.288515,3.11185,3.20831,0.253017,-1,-1,-1,-1,-1,-1,4.42384,3.55745,0.25,4.72775,3.48781,0.286021,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571391,2.38939,3.53566,0.563758,2.61631,3.39191,0.567007,5.19052,2.25835,0.287632,5.71947,2.54527,0.443046,3.30608,3.86898,0.480798,3.43633,3.92472,0.602117,1.3499,3.81556,0.619682,1.19182,3.93547,0.624896,-1,-1,-1,-1,-1,-1,3.99874,3.26587,0.521935,4.01953,3.61269,0.413936,-1,-1,-1,-1,-1,-1,2.86908,3.3319,0.294377,3.26522,3.29882,0.30102,-1,-1,-1,-1,-1,-1,4.29324,3.73915,0.25427,4.74306,3.49867,0.299449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571392,2.47857,3.6899,0.56577,2.66344,3.44358,0.550396,5.25126,2.36717,0.260611,5.68842,2.57258,0.44494,3.59481,3.98818,0.518398,3.38189,3.77663,0.709328,1.34596,3.27432,0.577776,1.15074,3.34252,0.601968,-1,-1,-1,-1,-1,-1,3.89391,3.30191,0.523341,3.98927,3.68551,0.420844,-1,-1,-1,-1,-1,-1,2.67746,3.19828,0.281384,2.91062,2.82424,0.25,-1,-1,-1,-1,-1,-1,4.3922,3.57118,0.253745,4.61893,3.36053,0.291597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571393,2.55438,3.70079,0.562903,2.8108,3.62211,0.562476,5.32251,2.37202,0.252888,5.60685,2.52497,0.43756,2.68847,4.16964,0.503562,2.79374,4.08571,0.725563,1.1158,2.79626,0.509724,1.04859,2.69106,0.556052,-1,-1,-1,-1,-1,-1,3.92596,3.46762,0.569823,4.14138,3.71286,0.435539,-1,-1,-1,-1,-1,-1,2.80607,3.24025,0.301176,3.08487,3.14985,0.250601,-1,-1,-1,-1,-1,-1,4.54478,3.9981,0.252164,4.64318,3.49289,0.344915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571394,2.92541,3.81359,0.596522,3.03857,3.71985,0.58063,5.36578,2.36835,0.252235,5.48885,2.43851,0.420478,2.6736,3.99894,0.559718,2.4904,4.18801,0.700683,1.39866,2.24121,0.510612,1.21682,2.15193,0.506671,-1,-1,-1,-1,-1,-1,3.91234,3.48414,0.635075,3.94226,3.52129,0.460093,-1,-1,-1,-1,-1,-1,2.93345,3.56279,0.309933,3.05371,3.34787,0.294778,-1,-1,-1,-1,-1,-1,4.61065,3.59405,0.287048,4.84128,3.54089,0.379162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571395,2.94821,3.77806,0.622366,3.15668,3.85517,0.593699,5.21709,2.16112,0.25,5.50024,2.44323,0.364159,2.69618,4.25569,0.628446,2.4957,4.20016,0.668553,1.51505,1.8058,0.511577,1.63717,1.58602,0.510506,-1,-1,-1,-1,-1,-1,3.92088,3.56862,0.584464,3.74375,3.55821,0.454027,-1,-1,-1,-1,-1,-1,2.80445,3.65812,0.292508,2.86698,3.33547,0.315666,-1,-1,-1,-1,-1,-1,4.62693,3.81695,0.299164,4.73411,3.59915,0.39588,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571396,2.97748,4.06418,0.664983,3.04549,4.00657,0.596962,5.20862,2.19714,0.306762,5.67902,2.43868,0.373728,2.40716,4.35612,0.631287,2.41722,4.26663,0.650666,1.90526,1.23122,0.521749,2.10636,1.10116,0.523355,-1,-1,-1,-1,-1,-1,4.02777,3.77261,0.556091,4.0109,4.08296,0.50734,-1,-1,-1,-1,-1,-1,2.93674,3.67645,0.304366,2.81617,3.26955,0.352004,-1,-1,-1,-1,-1,-1,4.70489,4.08196,0.303703,4.63991,3.48234,0.408826,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571397,2.97732,4.15827,0.661364,3.00708,4.09018,0.622944,5.08839,2.00937,0.325752,5.6734,2.31865,0.392062,2.53808,4.25162,0.657134,2.53601,4.16923,0.59855,2.32078,1.07524,0.532602,2.40736,0.852317,0.582531,-1,-1,-1,-1,-1,-1,4.07909,3.86161,0.51657,3.91512,3.65536,0.539667,-1,-1,-1,-1,-1,-1,3.26353,3.64983,0.321721,3.34513,3.46187,0.391022,-1,-1,-1,-1,-1,-1,4.52457,3.77124,0.311232,4.67446,3.49568,0.407301,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571398,3.04808,4.27704,0.658901,3.09001,4.09547,0.596179,5.24144,2.1532,0.298928,5.50742,2.02263,0.334789,2.56,4.15493,0.634542,2.7982,4.15238,0.625526,2.99159,1.28035,0.574679,3.01585,1.32822,0.63773,-1,-1,-1,-1,-1,-1,4.22998,3.74345,0.480933,4.02241,3.65661,0.581252,-1,-1,-1,-1,-1,-1,3.55111,3.86412,0.371647,3.54823,3.64974,0.461254,-1,-1,-1,-1,-1,-1,4.64918,3.92283,0.297975,4.68188,3.58838,0.396712,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571399,3.10854,4.15833,0.63587,3.04433,3.93719,0.604862,5.40409,2.28254,0.25576,5.47836,2.11513,0.257765,2.42063,4.21706,0.556527,2.79849,4.48949,0.667625,3.43976,1.59038,0.544494,3.32448,1.49839,0.584653,-1,-1,-1,-1,-1,-1,4.00413,3.54756,0.470926,3.86853,3.66046,0.589479,-1,-1,-1,-1,-1,-1,3.62955,4.00996,0.363214,3.53013,3.73118,0.4302,-1,-1,-1,-1,-1,-1,4.43594,3.49534,0.337161,4.7156,3.58448,0.385159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571400,3.08967,4.16508,0.632377,3.12437,3.86,0.596914,5.45791,2.27094,0.254953,5.55642,2.05158,0.25,2.37619,4.14926,0.48072,2.76901,4.38273,0.710698,3.95686,1.79311,0.534964,4.01815,1.83464,0.538849,-1,-1,-1,-1,-1,-1,4.06451,3.5866,0.47113,3.9595,3.74072,0.587567,-1,-1,-1,-1,-1,-1,3.47432,3.92222,0.349757,3.65884,3.79626,0.403575,-1,-1,-1,-1,-1,-1,4.44883,3.46717,0.379893,4.6344,3.53551,0.431214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571401,3.16923,4.09824,0.587792,2.88532,3.80568,0.577786,5.27455,2.23108,0.25,5.49619,2.16806,0.25,2.393,3.99506,0.484602,2.43074,4.03111,0.668787,4.78355,1.59251,0.491148,4.65112,1.61631,0.520925,-1,-1,-1,-1,-1,-1,3.9977,3.51509,0.466322,3.78888,3.67706,0.598847,-1,-1,-1,-1,-1,-1,3.24611,3.85177,0.393598,3.64338,3.97424,0.379215,-1,-1,-1,-1,-1,-1,4.51427,3.92727,0.390904,4.66068,3.59305,0.434223,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571402,3.22505,4.01326,0.598068,3.12139,4.03599,0.587567,5.2717,2.32123,0.271435,5.48729,2.17617,0.25,2.56197,4.15962,0.478468,2.49312,4.11895,0.64475,5.46719,1.6443,0.479589,5.58017,1.7893,0.574956,-1,-1,-1,-1,-1,-1,3.94176,3.45211,0.461439,3.77514,3.63449,0.604488,-1,-1,-1,-1,-1,-1,3.29295,3.92045,0.398369,3.67039,4.17951,0.412509,-1,-1,-1,-1,-1,-1,4.42191,3.91265,0.352337,4.68631,3.44496,0.419033,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
