1538571586,2.43145,1.76234,2.9275,1.76123,2.98291,2.80907,3.05022,2.71049,3.94096,2.12546,3.84346,2.29133,3.31612,1.6586,3.66449,1.84823,-1,-1,-1,-1,2.38644,3.07757,2.07388,2.93384,-1,-1,-1,-1,1.88199,1.82665,1.99993,1.43734,-1,-1,-1,-1,2.72204,2.76022,2.61883,2.76598,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571587,2.62137,2.06756,2.91521,1.74063,3.14938,2.86109,3.04629,2.69493,4.09563,2.17833,3.63698,2.20684,3.33245,1.7603,3.66899,1.83323,-1,-1,-1,-1,2.38876,3.04563,2.14242,2.94587,-1,-1,-1,-1,1.95008,1.89924,2.13603,1.85442,-1,-1,-1,-1,2.76597,2.77342,2.63646,2.76011,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571588,2.44963,2.12801,2.94117,1.68119,3.40136,2.85318,3.02991,2.68677,4.18328,2.21352,3.53456,2.18595,3.46389,1.78933,3.64258,1.75932,-1,-1,-1,-1,2.35684,2.92253,2.02899,2.92305,-1,-1,-1,-1,2.01178,1.87469,1.9567,1.7674,-1,-1,-1,-1,2.8099,2.78662,2.65409,2.75423,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571589,2.55505,1.86752,2.76416,1.73155,3.2931,2.89982,2.99521,2.71718,4.12173,2.2094,3.61956,2.27959,3.49057,1.87846,3.57802,1.83841,-1,-1,-1,-1,2.29506,3.00922,2.27777,2.98907,-1,-1,-1,-1,1.94013,1.82878,1.83607,1.78331,-1,-1,-1,-1,2.83894,2.79799,2.63029,2.75649,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571590,2.67108,1.88852,2.90568,1.79677,3.2444,2.78685,2.92135,2.71825,4.0797,2.2017,3.66552,2.29315,3.45081,1.83198,3.53359,1.85817,-1,-1,-1,-1,2.42783,2.85902,2.07168,2.91509,-1,-1,-1,-1,1.98271,1.84738,1.68763,1.72974,-1,-1,-1,-1,2.85143,2.78472,2.58619,2.76272,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571591,2.75535,1.98049,2.87923,1.96595,3.23137,2.79772,2.97277,2.76502,4.08034,2.18619,3.63738,2.15468,3.41361,1.78868,3.62588,1.90626,-1,-1,-1,-1,2.40246,2.84862,2.02354,2.92484,-1,-1,-1,-1,1.98751,1.86212,1.78434,1.74752,-1,-1,-1,-1,2.87508,2.79151,2.57516,2.77983,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571592,2.63947,1.89996,2.88966,2.00776,3.24385,2.83278,2.89197,2.86836,4.06571,2.1736,3.69527,2.1257,3.42495,1.80568,3.67329,1.92694,-1,-1,-1,-1,2.22868,3.00545,1.98743,2.97155,-1,-1,-1,-1,1.96154,1.89582,1.69121,1.78482,-1,-1,-1,-1,2.90844,2.81583,2.58012,2.80218,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571593,2.49684,1.85964,2.72457,1.91364,3.24861,2.84304,2.90233,2.761,4.01565,2.16778,3.9035,2.28801,3.43152,1.81687,3.6561,1.90816,-1,-1,-1,-1,2.30812,3.02066,2.05342,2.87145,-1,-1,-1,-1,1.99265,1.85782,2.01583,1.84075,-1,-1,-1,-1,2.92153,2.80355,2.60529,2.81593,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571594,2.45238,1.89389,2.72363,1.90774,3.24424,2.84123,2.90008,2.75762,3.99963,2.13104,4.08872,2.39593,3.35296,1.72438,3.62692,1.8947,-1,-1,-1,-1,2.46621,2.89152,2.07395,2.6884,-1,-1,-1,-1,1.94638,1.87394,2.0321,1.86236,-1,-1,-1,-1,2.91597,2.75764,2.64008,2.82558,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571595,2.44571,1.82671,2.69877,1.92107,3.23529,2.82527,2.89213,2.78273,4.01108,2.17676,4.22408,2.58272,3.28355,1.64141,3.56688,1.89491,-1,-1,-1,-1,2.4514,2.86548,2.38512,2.8274,-1,-1,-1,-1,1.90817,1.86257,2.051,1.8636,-1,-1,-1,-1,2.9104,2.74613,2.61681,2.86851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571596,2.33565,1.85084,2.6901,2.0086,3.21211,2.85224,2.89755,2.79007,3.82143,2.24999,4.34899,2.84712,3.36856,1.71897,3.53467,1.89321,-1,-1,-1,-1,2.30894,2.93814,2.11427,2.81432,-1,-1,-1,-1,1.88387,1.84948,2.09272,1.68735,-1,-1,-1,-1,2.9048,2.76588,2.56428,2.9282,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571597,2.25941,1.76034,2.56382,2.03408,3.20385,2.84035,2.95617,2.78682,4.15737,2.23703,4.34431,2.70811,3.44798,1.79289,3.5616,1.88748,-1,-1,-1,-1,2.30023,2.98922,2.27647,2.97078,-1,-1,-1,-1,1.87126,1.84126,2.09235,1.6875,-1,-1,-1,-1,2.90101,2.77017,2.55386,2.89645,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571598,2.34638,1.82051,2.74363,1.89638,3.20301,2.80915,3.0377,2.77901,4.16728,2.43964,4.23575,2.51411,3.40613,1.78768,3.60642,1.89959,-1,-1,-1,-1,2.15863,2.9504,2.42896,2.77941,-1,-1,-1,-1,1.87592,1.85277,1.87686,1.69969,-1,-1,-1,-1,2.89884,2.76063,2.56437,2.81926,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571599,2.3772,1.80037,2.71799,1.93335,3.19701,2.81093,3.05702,2.78322,4.24473,2.26638,3.88373,2.32254,3.36335,1.78213,3.68442,1.94485,-1,-1,-1,-1,2.14528,3.05024,2.14896,2.79268,-1,-1,-1,-1,1.86936,1.84908,1.91219,1.6656,-1,-1,-1,-1,2.90891,2.75797,2.53349,2.81192,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571600,2.37421,1.80012,2.67767,1.88503,3.18846,2.8289,3.04994,2.79254,4.10806,2.43625,3.9266,2.36663,3.30675,1.77149,3.72298,1.89605,-1,-1,-1,-1,2.35049,2.92653,2.1699,2.84612,-1,-1,-1,-1,1.86277,1.84426,1.85248,1.70594,-1,-1,-1,-1,2.9298,2.76137,2.48232,2.83884,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571601,2.60334,1.83656,2.70199,1.9289,3.1962,2.84191,3.05564,2.78127,4.0842,2.23657,3.96948,2.41073,3.25585,1.7619,3.69718,1.69377,-1,-1,-1,-1,2.40234,2.90159,2.26036,2.91252,-1,-1,-1,-1,1.85046,1.84926,1.95471,1.74538,-1,-1,-1,-1,2.93591,2.77122,2.29177,2.76511,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571602,2.60656,1.83575,2.7372,1.9169,3.21181,2.85252,3.06665,2.76142,4.07097,2.28826,4.08388,2.38664,3.3132,1.77218,3.66721,1.62641,-1,-1,-1,-1,2.41174,2.93479,2.28977,2.98171,-1,-1,-1,-1,1.87148,1.86168,1.91047,1.7392,-1,-1,-1,-1,2.92912,2.78668,2.0338,2.6427,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571603,2.4009,1.79207,2.74885,1.9312,3.22518,2.85835,3.07766,2.74157,3.81836,2.13648,3.97391,2.34735,3.36843,1.78295,3.63124,1.7532,-1,-1,-1,-1,2.4358,2.98729,2.10992,2.95276,-1,-1,-1,-1,1.86046,1.84934,1.81421,1.54187,-1,-1,-1,-1,2.87676,2.79511,2.1166,2.69726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571604,2.51982,1.71115,2.81423,1.97443,3.23742,2.86174,3.06213,2.77045,3.89336,2.16721,3.9364,2.10358,3.38659,1.80211,3.57724,1.82251,-1,-1,-1,-1,2.42261,2.87554,2.11821,2.92182,-1,-1,-1,-1,1.86956,1.85188,1.91959,1.37304,-1,-1,-1,-1,2.78513,2.79747,2.37338,2.84217,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571605,2.40171,1.74477,2.65926,1.9457,3.22186,2.83558,3.0289,2.83181,3.81595,2.17924,3.67042,2.17,3.40474,1.8205,3.47911,1.7511,-1,-1,-1,-1,2.25121,2.99279,2.18851,2.68382,-1,-1,-1,-1,1.88941,1.8493,1.93674,1.35559,-1,-1,-1,-1,2.7296,2.82888,2.45881,2.86795,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571606,2.30681,1.73276,2.85851,2.01685,3.19229,2.79454,3.02755,2.83133,4.06841,2.25469,3.62271,2.07144,3.42254,1.82591,3.42122,1.73291,-1,-1,-1,-1,2.38918,2.94586,2.14737,2.8968,-1,-1,-1,-1,1.91963,1.84178,1.8918,1.44465,-1,-1,-1,-1,2.70674,2.88657,2.46398,2.83793,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571607,2.45051,1.778,2.93414,2.0534,3.18281,2.7884,3.0449,2.79453,4.05982,2.22887,3.51128,2.18643,3.43941,1.83101,3.44886,1.82785,-1,-1,-1,-1,2.4293,2.92892,2.13677,2.81769,-1,-1,-1,-1,1.90907,1.82508,1.83082,1.71149,-1,-1,-1,-1,2.75135,2.86132,2.49148,2.83345,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571608,2.34913,1.87703,2.82904,1.98635,3.18331,2.79959,3.04342,2.76899,4.11403,2.34237,3.48066,2.10409,3.43623,1.8296,3.51366,1.89183,-1,-1,-1,-1,2.29058,2.89237,2.17813,2.88781,-1,-1,-1,-1,1.92873,1.89647,1.88881,1.75609,-1,-1,-1,-1,2.8563,2.76193,2.53009,2.84166,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571609,2.46093,1.8255,2.73365,1.90059,3.20035,2.80361,3.02383,2.75427,3.98971,2.43473,3.51643,2.21371,3.4295,1.83121,3.64749,1.89836,-1,-1,-1,-1,2.41057,2.87547,2.16151,2.93143,-1,-1,-1,-1,2.12319,1.89079,1.94608,1.71275,-1,-1,-1,-1,2.93932,2.70397,2.43625,2.81553,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571610,2.3716,1.78646,2.80168,1.938,3.22546,2.80412,3.04356,2.74215,4.08613,2.4546,3.56059,2.1402,3.35208,1.89294,3.73125,1.91665,-1,-1,-1,-1,2.40471,2.98968,2.00352,2.90539,-1,-1,-1,-1,1.83052,1.85045,1.87887,1.71238,-1,-1,-1,-1,2.91653,2.6858,2.47832,2.79185,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571611,2.5098,1.70406,2.83012,1.84125,3.21777,2.79685,3.09678,2.73226,4.03752,2.40135,3.62084,2.08105,3.2758,1.94772,3.7333,1.95415,-1,-1,-1,-1,2.11896,2.98754,2.08426,2.81966,-1,-1,-1,-1,1.97886,1.90182,1.90478,1.71254,-1,-1,-1,-1,2.88584,2.65418,2.54351,2.88535,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571612,2.39312,1.61573,2.78502,1.88272,3.19311,2.78556,3.10794,2.71826,3.96789,2.28781,3.87365,2.31636,3.22061,1.87322,3.73944,1.98629,-1,-1,-1,-1,2.129,3.03266,2.07622,2.8969,-1,-1,-1,-1,1.97575,1.88725,2.08388,1.81,-1,-1,-1,-1,2.7478,2.8596,2.49751,2.89922,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571613,2.58037,1.86363,2.63483,1.98152,3.14589,2.80324,3.08736,2.70116,3.969,2.12439,3.90593,2.32181,3.17655,1.79875,3.75123,2.01102,-1,-1,-1,-1,2.29122,2.94499,2.01138,2.88076,-1,-1,-1,-1,1.92605,1.90792,2.13817,1.84759,-1,-1,-1,-1,2.73012,2.7635,2.38809,2.9521,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571614,2.58321,1.80915,2.48807,1.97755,3.08715,2.83572,2.99609,2.8042,4.01612,2.15349,3.8811,2.34652,3.42691,1.71851,3.81125,2.03679,-1,-1,-1,-1,2.47536,3.03397,2.08657,2.92392,-1,-1,-1,-1,1.88631,1.93366,2.13932,1.87051,-1,-1,-1,-1,2.87274,2.59833,2.35732,3.01481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571615,2.43979,1.86966,2.64133,1.81161,3.07014,2.73014,2.9655,2.8106,4.01489,2.21785,3.89028,2.3309,3.48054,1.71419,3.74391,1.93133,-1,-1,-1,-1,2.55926,2.79849,2.07052,2.88008,-1,-1,-1,-1,1.88189,1.94,2.06264,1.92328,-1,-1,-1,-1,2.80791,2.5492,2.48326,2.98041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571616,2.48913,1.83025,2.72815,1.83283,3.07406,2.55533,2.97851,2.74551,4.06305,2.24869,3.91108,2.33937,3.55424,1.87481,3.75203,1.93228,-1,-1,-1,-1,2.28506,3.20322,2.12052,2.81416,-1,-1,-1,-1,1.87918,1.95547,2.14729,1.82287,-1,-1,-1,-1,2.76653,2.53855,2.54181,2.95041,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571617,2.67233,1.89666,2.77536,1.78514,3.04993,2.60399,3.01247,2.68941,3.83906,2.20652,3.90852,2.27914,3.68679,1.78307,3.80725,1.9746,-1,-1,-1,-1,2.40287,2.80083,2.15291,2.78563,-1,-1,-1,-1,1.87108,1.94856,2.07718,1.90234,-1,-1,-1,-1,2.78636,2.62833,2.50653,2.92653,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571618,2.71279,1.84262,2.74093,1.94501,3.01192,2.76324,3.05542,2.63717,4.03296,2.17012,3.64683,2.11219,3.65001,1.87613,3.64025,1.83442,-1,-1,-1,-1,2.27476,2.99648,2.1445,2.79444,-1,-1,-1,-1,1.87207,1.97232,2.10742,1.7651,-1,-1,-1,-1,2.80613,2.68784,2.47062,2.93951,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571619,2.63956,1.88914,2.62493,1.86313,3.01473,2.85505,2.987,2.60484,4.01254,2.18054,3.79074,2.40989,3.48165,1.76054,3.76217,1.97378,-1,-1,-1,-1,2.15482,3.18139,2.13555,2.82273,-1,-1,-1,-1,1.89938,1.97866,2.0641,1.84571,-1,-1,-1,-1,2.82578,2.66949,2.43441,2.97064,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571620,2.64068,1.99774,2.73944,1.68213,3.03896,2.9115,2.87154,2.58094,3.86588,2.14214,3.80051,2.47032,3.38624,1.81354,3.6987,1.93596,-1,-1,-1,-1,2.28189,3.04095,2.15249,2.86979,-1,-1,-1,-1,1.86807,1.96281,2.10762,1.89098,-1,-1,-1,-1,2.81805,2.66482,2.4087,2.97784,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571621,2.60385,1.89881,2.69826,1.53644,3.03887,2.87797,2.85535,2.67229,4.04993,2.20251,3.95081,2.31831,3.43142,1.78679,3.56017,1.84427,-1,-1,-1,-1,2.40219,2.90497,2.17418,2.9203,-1,-1,-1,-1,1.90201,1.96056,2.08957,1.93828,-1,-1,-1,-1,2.7413,2.69464,2.39724,2.95253,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571622,2.71716,1.83447,2.71432,1.82214,3.02627,2.79808,2.88049,2.81164,4.09751,2.24705,3.78505,2.23179,3.51176,1.74011,3.55928,1.93456,-1,-1,-1,-1,2.34267,2.97593,2.18211,2.97279,-1,-1,-1,-1,1.99685,1.95569,1.94917,1.80901,-1,-1,-1,-1,2.87128,2.73609,2.52275,2.90247,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571623,2.50467,1.79773,2.77656,1.89714,3.02909,2.79236,2.87751,2.88139,4.02718,2.19234,3.75158,2.28388,3.43451,1.79707,3.62475,1.99344,-1,-1,-1,-1,2.34554,2.96938,2.29987,3.00339,-1,-1,-1,-1,2.16532,2.17763,2.07785,1.65063,-1,-1,-1,-1,2.91023,2.65736,2.51206,2.88368,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571624,2.65151,1.84771,2.7375,1.62246,3.03975,2.82433,2.86304,2.92272,3.89711,2.23747,4.00905,2.38459,3.3186,1.87946,3.71949,2.03847,-1,-1,-1,-1,2.20318,2.98699,2.04002,2.89153,-1,-1,-1,-1,2.17153,2.01117,2.18676,1.8032,-1,-1,-1,-1,2.89516,2.63768,2.53807,2.8597,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571625,2.66611,1.85229,2.742,1.65046,3.12043,2.82411,2.89443,2.86114,3.85635,2.28238,4.0297,2.48101,3.23457,1.9125,3.77453,2.02676,-1,-1,-1,-1,2.41336,2.98254,1.99729,2.89558,-1,-1,-1,-1,2.13366,1.89989,2.19097,1.79568,-1,-1,-1,-1,2.90065,2.81539,2.57908,2.87391,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571626,2.67706,1.85256,2.77095,1.73109,3.23494,2.83325,2.92418,2.76304,3.77382,2.20229,4.07926,2.5222,3.15895,1.93249,3.81231,1.99039,-1,-1,-1,-1,2.39951,3.01666,2.05689,2.9126,-1,-1,-1,-1,2.15217,2.09008,2.17178,1.76128,-1,-1,-1,-1,2.89884,2.82861,2.51559,2.80481,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571627,2.66174,1.82188,2.80894,1.81235,3.25695,2.80658,2.92054,2.73915,3.89269,2.27547,4.11909,2.49569,3.12328,1.88847,3.74246,1.92796,-1,-1,-1,-1,2.35443,3.01213,2.17642,2.92901,-1,-1,-1,-1,2.21434,1.89673,1.9546,1.83025,-1,-1,-1,-1,2.93788,2.7467,2.48948,2.83262,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571628,2.64956,1.78551,3.13912,1.91424,3.24806,2.78578,2.99906,2.76961,4.01251,2.21962,4.14421,2.39544,3.09798,1.82783,3.62647,1.85436,-1,-1,-1,-1,2.36262,2.96735,2.14559,2.86967,-1,-1,-1,-1,2.15447,1.77716,1.85852,1.7305,-1,-1,-1,-1,2.87552,2.67853,2.42558,2.89904,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571629,2.66301,1.70257,2.97939,1.78704,3.10146,2.79415,2.98114,2.76016,4.00717,2.19979,4.02767,2.27047,3.17228,1.81623,3.6053,1.88076,-1,-1,-1,-1,2.37521,3.01513,2.21194,2.74405,-1,-1,-1,-1,2.30819,2.01857,1.83698,1.87278,-1,-1,-1,-1,2.86041,2.68701,2.39177,2.83452,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571630,2.68535,1.63508,2.75972,1.63181,3.1995,2.8701,3.01422,2.79643,3.92794,2.18924,4.11877,2.30621,3.27196,1.81711,3.62713,1.95251,-1,-1,-1,-1,2.34825,3.03722,2.19997,2.70436,-1,-1,-1,-1,2.08503,1.89209,1.84524,1.88086,-1,-1,-1,-1,2.87654,2.67146,2.26552,2.89729,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571631,2.77825,1.69006,2.72275,1.68527,3.11872,2.64743,3.00121,2.76259,4.02052,2.19105,3.98932,2.31835,3.31162,1.83948,3.6033,1.91235,-1,-1,-1,-1,2.36686,3.00161,2.158,2.81761,-1,-1,-1,-1,2.0841,1.85862,1.84856,1.87941,-1,-1,-1,-1,2.84135,2.73472,2.51028,2.88139,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571632,2.84515,1.73864,2.70744,1.76347,3.09705,2.74169,2.95164,2.77372,4.19231,2.22075,3.92887,2.36179,3.33628,1.86723,3.56054,1.82583,-1,-1,-1,-1,2.29686,3.0033,2.10043,2.96299,-1,-1,-1,-1,2.07255,1.82472,1.93216,1.92148,-1,-1,-1,-1,2.91396,2.78672,2.50942,2.85949,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571633,2.71399,1.73842,2.65836,1.81778,3.00734,2.69249,2.93973,2.80942,3.88169,2.17796,3.90293,2.38803,3.35301,1.8694,3.616,1.85947,-1,-1,-1,-1,2.33203,2.98247,2.12298,2.97934,-1,-1,-1,-1,2.08243,1.82411,1.8591,1.87853,-1,-1,-1,-1,2.88598,2.73503,2.54292,2.84698,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571634,2.60199,1.73864,2.60541,1.86934,3.01571,2.70533,2.95482,2.80499,4.00209,2.19222,3.89816,2.29714,3.36762,1.86468,3.71476,1.94611,-1,-1,-1,-1,2.39737,3.01091,2.03478,3.02973,-1,-1,-1,-1,2.08494,1.8265,1.94628,1.91124,-1,-1,-1,-1,2.89431,2.72299,2.62125,2.76883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571635,2.63192,1.74208,2.70719,1.88356,3.08164,2.80638,2.98717,2.7749,3.98304,2.15846,3.8796,2.32541,3.35699,1.78703,3.72944,1.98512,-1,-1,-1,-1,2.36768,3.06717,2.13115,2.98621,-1,-1,-1,-1,2.09855,1.88449,1.9994,1.95122,-1,-1,-1,-1,2.88996,2.74999,2.59085,2.87141,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571636,2.66185,1.74552,2.82615,1.89364,3.13893,2.89634,3.01952,2.74481,3.87821,2.1089,3.85984,2.3297,3.3397,1.6901,3.70492,2.00192,-1,-1,-1,-1,2.42706,3.03564,2.33237,3.04528,-1,-1,-1,-1,2.14832,1.99213,1.83665,1.873,-1,-1,-1,-1,2.87517,2.76651,2.55321,2.92213,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571637,2.69178,1.74896,2.94512,1.90372,3.15688,2.93579,2.95437,2.76606,3.9476,2.17199,3.92946,2.38617,3.25118,1.65521,3.67441,2.00247,-1,-1,-1,-1,2.21973,3.06403,2.11956,3.00934,-1,-1,-1,-1,2.13881,2.06379,2.06551,1.92574,-1,-1,-1,-1,2.94204,2.77483,2.45009,3.05648,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571638,2.7217,1.75239,3.06409,1.91379,3.18066,2.95484,2.79174,2.83865,3.92087,2.1539,3.94824,2.38495,3.23606,1.69184,3.64115,1.99554,-1,-1,-1,-1,2.31495,3.05972,2.12082,3.0319,-1,-1,-1,-1,2.04949,1.86347,2.27587,1.66523,-1,-1,-1,-1,2.93488,2.65361,2.36044,2.9162,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571639,2.74463,1.71411,3.04585,1.89029,3.22637,2.89719,2.78984,2.85035,3.80726,2.13933,3.89902,2.3696,3.29734,1.77455,3.66415,1.98124,-1,-1,-1,-1,2.19477,3.03185,2.19642,2.77823,-1,-1,-1,-1,2.28065,1.83794,2.36826,1.90893,-1,-1,-1,-1,2.95198,2.72971,2.4338,2.90906,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571640,2.74276,1.7436,3.01082,1.86267,3.26152,2.84641,2.92486,2.81019,3.85568,2.17063,3.90108,2.38966,3.32218,1.8012,3.71266,1.9636,-1,-1,-1,-1,2.22258,3.00585,2.13869,2.78766,-1,-1,-1,-1,2.0274,1.82409,2.49236,1.82073,-1,-1,-1,-1,2.94399,2.73865,2.57223,2.85886,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571641,2.7409,1.7731,2.97579,1.83505,3.24116,2.83168,2.99746,2.78682,3.8869,2.17889,3.90239,2.40876,3.31522,1.77891,3.74697,1.98894,-1,-1,-1,-1,2.34798,3.00073,2.18384,3.01574,-1,-1,-1,-1,1.93915,1.87216,2.27136,1.77097,-1,-1,-1,-1,2.91684,2.72806,2.61479,2.83768,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571642,2.73904,1.80259,2.94077,1.80743,3.22225,2.82298,3.02297,2.77612,3.87839,2.13386,3.89523,2.41742,3.26822,1.74468,3.77495,2.03341,-1,-1,-1,-1,2.30632,2.98581,2.12145,3.02117,-1,-1,-1,-1,1.96907,1.95992,2.25152,1.72728,-1,-1,-1,-1,2.88737,2.72275,2.60797,2.83145,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571643,2.65599,1.84183,2.90574,1.77982,3.2108,2.84523,3.02866,2.76581,3.89317,2.12501,3.8612,2.40339,3.18884,1.70078,3.7281,1.97328,-1,-1,-1,-1,2.20683,3.0388,2.11023,2.96774,-1,-1,-1,-1,1.97674,1.93667,2.20845,1.60567,-1,-1,-1,-1,2.86926,2.7126,2.62383,2.84224,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571644,2.38047,1.86188,2.9264,1.55008,3.20048,2.8619,3.02058,2.75576,4.13427,2.18186,3.96334,2.3689,3.18196,1.71424,3.64826,1.86703,-1,-1,-1,-1,2.21323,2.73883,2.10891,2.73431,-1,-1,-1,-1,1.97619,1.93101,2.20362,1.63121,-1,-1,-1,-1,2.86155,2.69801,2.65122,2.86167,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571645,2.52742,1.88514,2.7791,1.76945,3.1959,2.85038,3.01316,2.75557,4.0341,2.199,4.08807,2.43848,3.23319,1.77368,3.99275,2.00136,-1,-1,-1,-1,2.3238,2.90237,2.08912,2.84591,-1,-1,-1,-1,2.01826,1.94767,2.13416,1.71479,-1,-1,-1,-1,2.8699,2.68866,2.64974,2.85769,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
1538571646,2.5482,1.90554,2.85414,1.7813,3.19132,2.83885,3.00651,2.76647,4.09271,2.22976,3.86747,2.31045,3.26378,1.79228,4.53601,2.24837,-1,-1,-1,-1,2.38931,3.05937,1.98216,2.91232,-1,-1,-1,-1,2.17958,1.92992,2.33761,1.81819,-1,-1,-1,-1,2.89279,2.68403,2.63314,2.83612,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
